	0	1	2	3	4	5	6	7	8	9
ABCF2	7.404604103517059	7.724233965379269	7.22315047630705	7.484683850860209	7.71318506448999	7.77541852917801	7.5337161697680495	7.764889427067111	7.67359503887441	7.587057100852821
ABCF3	6.97282233311754	6.98239908369184	7.18938446594313	7.15031597626384	7.25903863603864	7.21516510990052	7.361750959966541	7.55006728036221	7.28920110794963	7.304774013753541
ABCG1	5.92689921513938	5.764778850526089	5.511966651861499	5.89558030289604	6.048574590210331	6.383560305534901	5.983506450156571	5.72532780326839	6.141872316501559	6.0218806458041705
ABCG2	5.690880515454801	6.09223155448347	5.03843025405086	5.510802152834639	5.5279972173999	5.71395488991959	6.28977091912627	5.45315289165112	5.705342841461039	5.57643091740463
ABCG4	5.553739486182099	5.8605270756313095	5.337189676201559	5.77278699617648	5.94650488452973	5.555250717360099	5.75243885723544	5.66401056861394	5.67578444888204	5.833944536721179
ABCG5	4.67255365155809	5.0252867528849405	4.57675822399198	4.62603466680163	4.858879370293121	4.62972009610512	5.05069476879461	4.90290022032855	4.7792821263638094	4.54823882709846
ABHD10	7.914120838656809	7.74093762157202	7.73994850108723	7.787783461110441	8.081949404880291	7.90301432054245	7.6715691028114295	7.68592783140998	7.424368428143031	7.658014297553589
ABHD11	7.0164192197426	7.43703321101489	7.1941014172913	7.23948553600667	7.04666840822263	7.01010094356038	7.38658473998147	7.594704762284139	7.5410961072467995	7.2835630043904995
ABHD17A	8.75288779510326	8.92036432759962	8.78459056394879	8.7096617662153	8.680074029859119	8.72068793222448	8.923622601795609	9.07214934356006	8.620087927302741	8.31164809832755
ABHD17B	6.3896483658317695	6.52065915112536	6.18585705598017	6.0721878209165	6.09939717231139	6.0305901825365495	6.3461249769873795	6.426530338558449	6.732462148566389	6.82964192630847
ABHD18	4.486263455366321	4.63466572050116	5.31179193595782	4.6513198053111395	5.0220346872401	5.06915021885331	4.82490267784642	4.96350448559085	5.03520005644356	5.3949106030444005
ABHD2	7.3635545262007405	7.83554346101068	7.21785130442413	7.607166450584461	7.345009657924219	7.766843433416111	6.844407109998929	7.019740528552379	7.075663812187621	7.89086731020399
ABHD3	4.9545065091133305	5.18157311236095	6.1618812236716	6.32804682891639	5.932403842385889	6.0122153014612305	5.27941028583811	5.92304514123355	6.074448788994889	5.62434782088891
ABHD4	8.521249909103942	8.57544443604487	8.56709259214465	8.48195331785445	8.72362469581225	8.778392459167451	8.79374112128277	8.614036580373782	8.6546306579115	8.41833621592329
ABHD5	8.923867961366721	8.91553038661708	7.0825457988333795	8.74775963941839	8.89779783077892	8.80388190924306	7.220791388469929	7.3565485220481905	7.33051109545109	8.22336925628831
ABHD6	6.43960643259341	6.52403216030689	6.38297838871367	6.507751814794309	6.59187265784554	6.5096191278362205	6.50677228246332	6.76974180711772	6.0215778532408795	6.497090564464849
ABHD8	6.52942642375203	6.5259019003783605	6.53230394280684	6.474109964436471	6.55962437789441	6.17940886859414	6.27873470045174	6.56949319295712	6.34874923705292	6.1850579147320595
ABI1	8.2563130272698	7.827985848284531	8.51014850183435	8.21742371842258	7.79876757973035	8.30096673343933	7.17975031354442	6.98400352125401	7.26203841639632	7.71595001436396
ABI2	8.12761291609764	8.31396165667673	8.18630318904054	8.207680147747519	8.6543628192205	8.06684994295459	8.244490091155111	8.27105261263305	8.2078051547059	8.3871285914681
ABI3BP	4.83069071028794	4.97983573382	5.23058926853487	5.7376014489862195	5.13726596953451	5.19145072814547	4.63987460444441	5.13879270067189	4.82594749895447	5.1075953915509595
ABL1	9.36522176522078	9.34347376732461	9.27156432395511	9.445445589317849	9.019910312575199	9.11428060941611	9.89949394789967	9.339156541349052	9.19117800288642	9.447117158436491
ABL2	6.18955639997671	6.2692458148244405	6.0220896008338	5.68375365976096	6.148535836742309	5.85214060751112	6.67238107505358	6.4838489668797505	6.65279431545177	5.9460364985534
ABLIM1	6.361359902425639	6.057490955900099	5.502721161146179	6.33252506283087	6.84404796112336	6.308290773028901	5.93165952814311	5.97385029181995	5.96739552516508	6.76498161075501
ABLIM3	8.081055412077921	8.50061958980084	7.21987717552966	7.83397144191993	8.59737008350472	8.28497894822671	8.116318629988871	7.36580591658137	7.183237164649429	8.14330443401616
ABO	6.41289735996122	6.15235739019192	6.48276847211954	6.4588219218226905	7.220620355722719	6.24249582880726	5.82531902230845	6.64298552994885	6.45223446732969	6.26002800242599
ABR	8.60665291489983	8.84812506531202	8.866293650462438	8.67281768678741	8.6404070515509	8.77726624829938	8.99252169723756	9.01895109901149	8.63529149288049	8.75989032205238
ABRAXAS2	7.81583883190151	8.00207540861148	7.96307248204244	8.187088304672201	7.82480376536412	8.16345801807887	7.955265218740751	7.589645959264099	7.744288581437281	8.273996454162809
ABT1	7.2881321912852	7.4785020372930004	7.40967679975613	7.40089223811001	7.94809526252309	7.41152330536275	7.22114937620901	7.95518803919669	7.4023270132292	7.23316884014072
ABTB2	6.876472300960209	6.8496297629696	7.02115390977865	6.913475927992491	6.966363160683071	6.9372270474262905	8.01622356909299	7.36791373808929	7.19156311701704	7.30428480959214
ACAA1	8.67889331674692	8.90220248749341	8.78510988154392	8.555179064826548	8.685341958857219	8.40228903382018	8.9340790046022	8.88197756769201	8.48971597669798	8.743189423055611
ACAA2	9.06285858856135	8.66203119404638	8.88510694568331	8.88137581471496	8.43488689888739	8.72187898483623	8.35199811298633	8.72803244981903	8.69442284195246	9.15723615094429
ACACA	8.04131540772665	7.851406645921969	8.11866631785017	7.6953238087444005	7.938259548130599	7.8393139212186504	8.87203296402684	7.953747976344581	7.84489402551454	8.49845837596385
ACACB	7.03686758210199	6.44296249744721	6.67807287735289	6.598992784954211	6.272340235561219	6.4126375096400094	6.21856733590691	6.453539159167581	6.40753980511714	6.05989811906489
ACAD10	6.62387793880501	6.233514274273911	6.96839319064546	6.98991389398754	6.81206097838977	6.736426007301411	6.70737550607419	7.01877786526886	6.632799948076191	6.706993203403231
ACAD8	6.061200894249541	6.26127624158479	5.5569865020600995	5.886542447557059	5.4782795939517905	6.362078871670179	5.7065764959411	5.90848849779723	5.782676116188671	5.67475292666139
ACADL	4.60490972760004	4.78490898604811	4.65901511266775	4.57629285573479	5.29916567940155	4.4577365729633	4.7780948209324405	5.15955964201042	4.7948634946677	4.629103818338219
ACADM	6.9505201838972	6.79719711870559	6.45626291627425	6.59118730248333	6.4832448693041504	6.84823372310929	6.121705348404161	6.504003381161821	6.35815593917872	7.0159674500238
ACADS	7.1796939102518795	6.9160035844594505	7.139703017002361	7.3352680359759805	7.176968389262679	7.242051505413739	7.882000853554749	7.634209278313871	7.28339240738787	7.626824939624231
ACADSB	4.11793187083368	4.2191055903204795	4.01052163241596	4.11914323914206	4.05991603377715	4.0834525538963105	4.22527300220812	4.01189123694426	4.0010402029807	3.93465177947276
ACADVL	8.498255302479519	8.73255371906358	8.31778002291774	8.97753890227418	9.01214598956495	8.79751557877251	8.71310957751451	9.61319789880594	9.123708569756	9.30912601952347
ACAN	7.060012922887349	7.30241904038638	7.38481687737489	7.433325683877291	7.62691934095487	7.088841772825691	7.25778575236374	7.62937534247883	7.44868710236043	7.127935215021171
ACAP1	7.3156271314766705	6.70110983595759	6.472474302804461	7.085510437505111	7.1610692979246195	6.96854085352752	8.13215268340729	7.4471097517863205	6.43938610772261	7.3408370283102
ACAP2	7.012785454300951	7.25973837638284	6.997338175742179	7.72637443814982	7.126244801745191	8.12306527143116	6.97279715656321	6.48995689020551	6.886069197629911	6.8073053706393205
ACAT1	9.18099395730053	9.062826475728249	9.289762176660071	9.675150843195409	9.065544973048882	9.464710696952599	9.97112325208409	9.46752568477137	9.35184936482495	9.35258923202295
ACAT2	8.09855607348789	7.965755805515269	7.42410483315277	7.21193115625126	7.113598856820179	7.293093278008111	8.739815026234991	7.785676492816241	7.55504585653723	7.7357250336803
ACBD3	8.38947831561445	8.43100869365177	7.8753427652503	8.426573227898169	7.62201829591904	8.53341103471149	8.85990784275769	7.93665594532305	7.80774714230883	8.74751632494755
ACBD4	7.96608715800447	7.958408588852639	7.2877701781074	7.84340914904549	7.41198323120687	7.603348476925629	8.4308427327312	7.67470590179289	7.5223910341847695	8.21382992030499
ACD	7.043721761253481	7.13576302865204	7.53149443710243	7.283002704942111	7.48319324606165	7.35154236594095	7.4607749972835	7.425092802749719	7.037115366483281	7.21546493785658
ACE	4.90205261054218	5.82728116379887	5.09376714039184	4.9496557203246905	5.62547626514679	5.27981170147257	5.880806911405539	5.70550836945555	5.553341519021901	4.98204483316763
ACE2	5.304735742861459	5.37197232277083	4.8726220722502	5.47565040801663	5.27038332332552	5.39841011150882	5.09944799236106	5.11157396612254	5.43024515280497	5.503983177977751
ACHE	6.26888259918171	6.3317214360161	5.776710019535019	5.8535837164142315	6.56466656707641	6.234982744761269	7.03169023472958	6.79211408363084	6.506527219833241	6.45121930222817
ACIN1	7.0466114789114105	7.1991373299991	6.98555393581826	7.3175297079272	7.36141404557112	7.4704754609524295	6.87237253327063	7.0022967634993	6.787689036635151	7.547929259306411
ACKR1	6.3155153544906	6.39251130931032	6.21553619336107	5.97314615323427	6.038996171580809	6.099349920004441	5.963005925179781	6.2533962156554495	6.3535887741350905	5.61197696705763
ACKR2	6.18290088021109	6.220724225166889	6.2812626786512995	5.949474038442191	6.1734594213498095	5.8832770893476	5.74737838941341	5.901820183808191	5.74603031811925	6.2674665464943
ACKR3	5.55886192518273	5.2466307944095405	8.16621360398066	5.249224931835321	5.23035907440026	5.30882806721072	6.145249649771709	6.70100607024877	6.853307623933519	5.749572017131231
ACKR4	4.707846296121151	5.9998148668625	9.1716086444966	4.69403441155402	5.51471805462893	5.18255270108085	7.7347305828633095	8.26491996544075	8.1663779932993	6.9008871007532795
ACLY	9.84989142586376	10.3628986812103	9.74632645965844	10.0312790733691	8.95890763777024	10.122980216857	11.2162253971576	9.99227597313191	10.3177678314121	10.2944861365796
ACO1	9.14460395332298	9.040764806303821	6.84042401909899	9.461789488055949	8.88389787397174	9.14407144999529	8.53676666675507	8.31861377265645	8.31401164361034	9.30882236357473
ACO2	9.009245316911251	9.21981178339645	8.70021868063009	8.97652372433847	8.90282448431623	8.87372455351836	8.38340336200891	8.43623905081879	7.89505846580781	9.073242636044009
ACOT11	7.23841645065793	7.0636136078295095	7.01184926759783	6.900177665145611	7.3685629500848195	7.3342632153933	7.037854628749651	7.07057707166387	7.27635550230918	6.712724894586231
