	0	1	2	3	4	5	6	7	8	9
ACOT8	7.3038369440176	7.182940055861501	7.26183371172271	7.031177136791119	7.1085679796280195	7.18392099688223	7.13714651817518	7.416716671450209	7.60452031312574	7.739494799428821
ACOT9	8.46763663996273	8.686272827015129	9.38706600412162	9.44728164839274	9.840536109634119	9.614075849145811	9.58061657730443	8.26089876498961	8.20551907906669	8.38377831371486
ACOX1	7.2896987066397	7.28251191786093	7.525501568293509	7.9209212566696	8.33031800809244	8.33975708521003	8.854360966962618	9.21140865979984	9.197086405442949	8.86864072926708
ACOX2	5.364540221547751	5.41893078585549	5.82427465942727	5.53413620499537	5.507027634659539	5.45275081877305	5.38149952137699	5.2899517189321905	5.315909643955201	5.4087542994961
ACOX3	7.559779722593401	7.49067841931264	7.70396223953442	7.46761710421898	7.523116214637071	7.597695720477231	7.65962234011817	7.544186759020821	7.47863015536756	7.394153440004669
ACOXL	3.83627955608926	3.91885594579978	4.18384519630568	4.2196458639621	3.79114350626854	3.8448962590714504	4.02833508994408	3.9329263889604102	3.8780121562770598	3.97844595828673
ACP1	7.85085373596871	7.124925370272349	6.62757808296435	6.426795829362231	7.323219681223249	6.71163337822709	6.46648075999341	6.0425378687027695	6.37578027520064	6.34862710810415
ACP2	7.7184710673138	6.939508650900789	7.35177436183678	7.72206102593565	6.18188294717624	6.932890145629081	7.339384938395059	7.074532078209191	7.52537385904526	7.35687117908484
ACP5	6.858636830910621	6.75409016645784	6.25563525537009	6.484906541241981	6.35507136621512	6.668081492335651	6.559997053656599	6.69735438244436	6.603376642906589	6.89582925528759
ACP6	7.2962535799646995	7.86181939373144	8.105792296298269	8.24628705535476	8.497681305273451	8.305576948236611	7.940041574374031	7.5202523021997205	7.547422903127461	7.715239922211911
ACPP	5.89073493841153	6.1177519094861506	5.9424021203422495	5.80407783087473	6.1868149737309	6.10487882675296	6.77931714558082	5.439443641333411	5.94110195422539	5.89334521271452
ACR	7.11066474581688	6.92987453393374	7.37559794015324	7.13370849216897	7.2342469818997	7.02043752210998	7.0131349888394	7.1283861407560805	7.045968452960921	7.12609990138688
ACRV1	7.133986381124901	6.949532409108009	7.21894044770414	7.20871975857225	7.02600579792882	6.99201595285486	6.598120666427981	6.58253936486279	6.91794854470422	6.63995949744133
ACSBG1	6.20355685456296	6.620532190546401	6.430995225586599	6.058032433791079	6.423977326304111	6.18059195995391	6.096837115785379	6.056593059120869	6.02781269707518	6.13839050077348
ACSBG2	6.51513618493476	6.357934845310509	6.56581717115827	6.93263957809419	6.143938930570671	6.148973320479469	6.45575409864771	6.82177850515996	6.169594693954379	6.359028312092611
ACSF2	6.1668902109640005	6.903989580519349	6.58862228937921	6.51869952807914	6.482740200428151	6.237286859214731	6.32429358378464	6.2086948945226	6.029392445745679	6.586823388371309
ACSL1	11.067152845913599	10.6836518158378	11.9271525818967	11.9112057711615	12.721406301445999	12.6746214560079	12.5129901317171	11.613461492255098	12.1203554427209	11.367628286019
ACSL3	7.34452118027668	7.151641881234701	6.521362321685309	6.76644983019125	7.472156427973809	7.251893985895459	7.3774367149574696	7.42372078874907	7.630812932926	7.47788023004372
ACSL4	5.786888389673621	6.3266810315020505	4.446675159486941	4.43420164841495	6.1974703909738205	6.150609831441081	5.94664958355298	5.260560062648509	5.572203823744269	4.97649938597924
ACSL5	6.66208898061346	6.427727749327429	7.26826860645553	7.183769105149009	8.84830595624543	8.515621612570571	7.050486881883679	6.5664144760236	6.47048956322703	6.1072847222533095
ACSL6	7.17246688958429	7.205939441422871	6.97259245035443	7.31213680235579	7.046696947222309	7.00987608458434	6.54688048178962	6.54815892266706	6.81167031811901	6.71921674972545
ACSM1	5.181851155992639	5.31341215448311	6.07817035806094	5.829304441135731	5.29725260879233	5.24565180134579	5.36907752788691	5.256100216963481	5.272697069341599	5.41285837296906
ACSM3	5.369276187661691	5.93348178770172	5.8573498700386795	5.7968989968681	5.426948090732321	5.486436304144269	5.611970601989759	5.54774385745237	5.309441505528901	5.54618066725281
ACSM5	6.33298640755808	6.400882439996151	6.53633920975016	6.304257385863769	6.08203704705912	6.25587311928159	6.177314802363731	6.2314184584394505	6.179022261161849	6.4171623804317495
ACSS3	6.2429196923773	6.37155622640313	6.98400688680819	7.058315693535169	6.14034617494987	6.362214556204231	6.15583880455326	6.491674308711469	6.29523861074975	6.461078717500781
ACTA1	4.3712134465600805	4.398725461387049	5.08216697112339	4.9952658522932	5.11880718449847	5.04511475150975	5.794609470596139	4.72541088420207	4.63179202583838	4.614347359019599
ACTA2	7.08147638917239	6.75055194016075	6.8001329042913605	7.112081713154381	7.02078093152454	6.711284089518571	8.0555896197951	7.31935406553496	6.618876442262129	7.1371794507863795
ACTB	13.8950309402475	13.8749767957328	13.7834207111356	13.875760076146099	13.9815706387964	14.0669162133588	14.443068653788801	14.0933105059118	14.112149884479699	14.000620362839902
ACTC1	7.32863503869077	7.508467373290861	7.85569445529312	8.00819934052447	7.688738026567769	7.32787887284994	7.63049869283	7.50933613591829	7.364083663992389	7.30798721794755
ACTG2	7.07252086712721	6.908875466623111	7.129796027178731	7.581449564424091	7.17338703354139	7.258612608422941	6.95242426656992	6.85708507574283	6.874439199885429	6.793586791138389
ACTL6A	4.2439490258965495	3.80520632298066	4.25455373856076	3.7601224242860605	4.11687400459075	4.19771587323889	3.5895749984019	3.6419541822887997	3.5249977523215197	3.6269575259437103
ACTL6B	6.280940568949161	6.61085349551397	6.566596509442481	6.60733569799186	6.20265262983456	6.407533253754469	6.456999813593639	6.05867186795398	6.06411276715689	6.227549466141321
ACTL7A	7.31654738840911	7.31753874222679	7.350197287840201	7.27580542500517	7.0555252356746605	7.10656480991194	7.104247620501111	7.55823495479042	7.373035288769031	7.5738401945437195
ACTL7B	5.69998459568086	5.775941886818861	5.9186876424062405	5.808006792183241	5.68556623901789	5.71657510129527	5.78783860018316	5.895897538344611	6.15319384004243	5.53716558141218
ACTL8	7.7155230343437395	7.537132868834879	7.456761182330481	7.77694411547572	7.51395705359641	7.75399514167966	7.41737722468343	7.81260128017545	7.54314303025578	7.582741709312541
ACTN1	10.473916559468199	10.9238513765499	10.3895288825936	10.5040673353326	10.854732216529902	10.5866971665653	11.6084619080093	11.4246602712696	11.5015635680274	11.1453026996787
ACTN2	6.66340108229748	6.742405674744379	7.05845654355005	7.06814958613562	6.813014015046309	6.971388004844201	6.727183124657071	6.867857264552501	6.7473457806428	6.72676602025692
ACTN3	5.94758522870138	6.002316086773241	6.35343486260498	5.804336869756909	6.17355377083314	6.040566668451951	6.1915254350075495	6.09918090187178	6.2259320549697	6.0279354867792305
ACTN4	8.73906679104439	9.1437447599246	8.63670740852951	8.69927984397775	8.93236493375023	9.02945380495563	9.919670724824119	10.390350267956698	10.3125126599507	10.392675855624699
ACTR10	9.04840546640138	9.03674185015333	7.56225267753176	7.77912541089053	8.59821469100124	8.844727604238802	9.175306419255561	9.14941997883057	9.54893469731853	9.27573176682074
ACTR1A	8.37114625189885	8.50225786920148	8.047163598985719	8.105733975477559	8.431274255582531	8.479920732986269	9.29085472524729	8.536186546522782	8.7219503210807	8.618621556077349
ACTR1B	8.53806687018718	8.32436794704935	8.184134957671679	8.12207796865376	8.543361415939241	8.57953966996355	8.54725177596369	8.13440308902898	8.58339613877776	8.47841699684799
